"현대차그룹, 美 전기차 판매 벌써 10만대",,,,,생활/문화,자동차/시승기,Naver
"만트럭버스, '2023 세일즈 킥 오프 미팅' 성료",,,,,생활/문화,자동차/시승기,Naver
"렉서스코리아, 일본 F1 서킷 체험 참가자 모집",,,,,생활/문화,자동차/시승기,Naver
"티웨이, 객실승무원 체험 '크루클래스' 해외 고객으로 확대",,,,,생활/문화,자동차/시승기,Naver
"롤스로이스, '설립 20주년' 빛낸 롤스로이스 20대 공개",,,,,생활/문화,자동차/시승기,Naver
"불스원, 고온에 강한 엔진세정제 '불스원샷 시그니처' 출시",,,,,생활/문화,자동차/시승기,Naver
"한진그룹, 튀르키예 지진 피해복구 성금 50만불 기탁",,,,,생활/문화,자동차/시승기,Naver
"불스원, 엔진세정제 ‘불스원샷 시그니처’ 출시",,,,,생활/문화,자동차/시승기,Naver
"한국타이어, 밸런타인데이 맞아 인스타그램 이벤트 진행",,,,,생활/문화,자동차/시승기,Naver
인스타그램 꾸미면 닌텐도 스위치…한국타이어 밸런타인 이벤트,,,,,생활/문화,자동차/시승기,Naver
"“타이어 구매시 주유 쿠폰” 넥센타이어, 이벤트 실시",,,,,생활/문화,자동차/시승기,Naver
"현대로템, 임직원 스마트 러닝 플랫폼 도입",,,,,생활/문화,자동차/시승기,Naver
"렉서스코리아, 일본 F1 서킷 행사 참가자 모집",,,,,생활/문화,자동차/시승기,Naver
"렉서스코리아, '후지 스피드웨이 고객 초청 행사'… 3박4일 서킷 체험",,,,,생활/문화,자동차/시승기,Naver
"현대로템, 스마트러닝 플랫폼 도입…""3천개 강좌 제공""",,,,,생활/문화,자동차/시승기,Naver
"“공인 1급 서킷 달린다” 렉서스, 참가자 모집",,,,,생활/문화,자동차/시승기,Naver
"한국타이어, 밸런타인 맞아 SNS 이벤트 진행",,,,,생활/문화,자동차/시승기,Naver
"한국타이어, 밸런타인 데이 맞아 SNS 이벤트 진행",,,,,생활/문화,자동차/시승기,Naver
러시아로 잘 팔리는 중고차… 전년대비 1163% 폭증한 이유 보니,,,,,생활/문화,자동차/시승기,Naver
현대차그룹 전기차 미국 누적판매 10만대,,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 주주가치 제고 정책 발표… 올해 자사주 1500억 매입·소각",,,,,생활/문화,자동차/시승기,Naver
"“로봇취급 지쳤다”…‘무(無)노조’ 테슬라, 노조 결성한다",,,,,생활/문화,자동차/시승기,Naver
‘도요타’ 글로벌 브랜드로 키운 도요다 쇼이치로 명예회장 별세,,,,,생활/문화,자동차/시승기,Naver
日도요타 창업주 아들 도요다 쇼이치로 명예회장 별세,,,,,생활/문화,자동차/시승기,Naver
"""로봇 취급에 지쳤다""…테슬라 노동자들 노조 결성한다",,,,,생활/문화,자동차/시승기,Naver
'어린이 마네킹' 들이받은 테슬라…美슈퍼볼 광고에 떴다,,,,,생활/문화,자동차/시승기,Naver
[POWER COMPANY] 자율주행·순찰로봇 선도… R&D 혁신으로 `모빌리티 강자` 우뚝,,,,,생활/문화,자동차/시승기,Naver
"[POWER COMPANY] `오뚝이 정신` 계승한 HL만도, ESG경영도 A등급",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 사업형 전환 후 첫 연 매출 ‘1조’ 돌파",,,,,생활/문화,자동차/시승기,Naver
"저가 배터리 필요한 포드, 中CATL과 합작… 국내 배터리업계 ‘당혹’",,,,,생활/문화,자동차/시승기,Naver
구독서비스·충전소 설치…전기차 '차 밖 경쟁' 불붙었다,,,,,생활/문화,자동차/시승기,Naver
"카카오T ""승객 골라잡기 막는 조치""… 행정소송으로 맞대응",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 자율주행에 10조원 투자",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 지난해 영업이익 2385억원… 전년 比 4.5% 증가",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 2022년 매출 1조897억원… 전년 대비 13.1% ↑",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 지난해 영업이익 2385억원…전년比 4.5%↑",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니㈜, 지난해 영업익 2385억…전년 대비 4.5%↑",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 지난해 영업이익 2385억…전년比 4.5% ↑",,,,,생활/문화,자동차/시승기,Naver
도요타 “2026년 렉서스 차세대 EV 공개… 전기차 퍼스트 전략 도입”,,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 지난해 영업익 2385억… 전년比 4.5% ↑",,,,,생활/문화,자동차/시승기,Naver
"한국앤컴퍼니, 지난해 영업익 2385억원…""올해 프리미엄 상품 판매 강화""",,,,,생활/문화,자동차/시승기,Naver
"[속보] 한국앤컴퍼니, 2022년 매출액 1조897억원",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, UAE NGT와 '맞손'…중동 수출길 확대",,,,,생활/문화,자동차/시승기,Naver
"헤이딜러 “2월 중고차 시세, 하락폭 둔화… 일부 차종 상승”",,,,,생활/문화,자동차/시승기,Naver
'美 IRA 시대' 현대차의 생존법…전기차 구독·블루링크 무료화,,,,,생활/문화,자동차/시승기,Naver
현대차에 에쓰오일까지 떴다…'신의 직장' 생산직 공채에 들썩,,,,,생활/문화,자동차/시승기,Naver
"검찰, '개인 비리 혐의' 조현범 한국타이어 회장 측근 압수수색",,,,,생활/문화,자동차/시승기,Naver
베스트셀링카 '신형 그랜저'…출시 석 달 만에 무상수리 8건,,,,,생활/문화,자동차/시승기,Naver
"BMW, 초고성능 SAV ‘뉴 XM’ 사전예약… 3월 공식 출시",,,,,생활/문화,자동차/시승기,Naver
"광주시, 전기차 4297대 보조금 지원…전년비 14.2% 증가",,,,,생활/문화,자동차/시승기,Naver
"금호타이어, 유튜브 채널 ‘엑스타 TV’로 이색 소통",,,,,생활/문화,자동차/시승기,Naver
"리본카, 자동차 ‘구독 서비스’ 30만원 할인 쿠폰 쏜다",,,,,생활/문화,자동차/시승기,Naver
엔카닷컴 “2월 중고차 시세 6.7% 하락”,,,,,생활/문화,자동차/시승기,Naver
"한국타이어, '포뮬러E 인도대회'서 전기차 타이어 성능 과시",,,,,생활/문화,자동차/시승기,Naver
HMM 친환경 선박 2척 HJ중공업 수주...지역경제 활성화도 기대,,,,,생활/문화,자동차/시승기,Naver
"BMW, 고성능 SAV ‘뉴 XM’ 사전예약...예상 가격 2억3000만원",,,,,생활/문화,자동차/시승기,Naver
"LG엔솔, 배터리 ‘세계 1위’ 지켰지만…중국 CATL 맹추격",,,,,생활/문화,자동차/시승기,Naver
전기차 핵심부품기업 '피티지' 평동산단에 1만2000여㎡ 공장 준공,,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 전동화·자율주행 등에 3년간 10조원 투자",,,,,생활/문화,자동차/시승기,Naver
"쌍용자동차, 중동 시장 수출 확대 나선다",,,,,생활/문화,자동차/시승기,Naver
"제주, 올해 전기차 7520대 보급 지원…운행대수 4만대 돌파",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 3년간 전동화·SW에 10조원 투자…자사주 1500억 매입",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 정의선 사내이사 재선임...“3년 동안 10조원 투자”",,,,,생활/문화,자동차/시승기,Naver
카니발보다 큰 전기차 나온다...모두가 기다리는 ‘EV9’,,,,,생활/문화,자동차/시승기,Naver
"쌍용차, 사우디아라비아·UAE 등 중동시장 수출확대 나서",,,,,생활/문화,자동차/시승기,Naver
"“중동 수출 물량 확대”…쌍용차, UAE 수출 목표 年 1만대",,,,,생활/문화,자동차/시승기,Naver
"BMW코리아, M 전용 초고성능 SAV '뉴 XM' 사전예약",,,,,생활/문화,자동차/시승기,Naver
"HMM, 친환경 선박 9척 발주...1조4000억원 규모",,,,,생활/문화,자동차/시승기,Naver
"제주항공 임직원, 백혈병 어린이 위해 헌혈증 기부",,,,,생활/문화,자동차/시승기,Naver
"현대모비스 1500억 자사주 소각…""미래성장에 15조 투자""",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 3년간 10조원 투자..자사주도 1500억 매입",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 정의선 사내이사 재선임… 연내 자사주 1500억 매입",,,,,생활/문화,자동차/시승기,Naver
"BMW, 2억원대 M 전용 전기화 모델 ‘뉴 XM’ 사전예약",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 전동화 전략에 최대 6조 투자… 1주당 4000원 배당",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 3년간 10조 투자…정의선 사내이사 재선임",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 정의선 사내이사 재선임…""3년간 10조원 투자""",,,,,생활/문화,자동차/시승기,Naver
"“펑크 걱정 無”…브리지스톤, 람보르기니용 ‘런플랫 타이어’ 개발",,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 1500억 자사주 매입…주당 4000원 배당",,,,,생활/문화,자동차/시승기,Naver
현대차 SDV 두뇌 '포티투닷'…내외부와 新기술·경험 공유한다,,,,,생활/문화,자동차/시승기,Naver
"현대모비스, 자사주 1500억원 매입·소각…주당 4000원 배당",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, 토레스 중동 수출길 확대… 사우디·UAE 기반 글로벌 공략 속도",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, UAE NGT와 손잡고 중동 수출 확대",,,,,생활/문화,자동차/시승기,Naver
"‘성큼’ 나서는 쌍용자동차, UAE 지역 기반 중동 시장 수출 확대",,,,,생활/문화,자동차/시승기,Naver
"휘발유차보다 싸진 전기차 속출…美서 부는 바람, 국내는 언제",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, UAE 지역 기반해 중동시장 수출 공략",,,,,생활/문화,자동차/시승기,Naver
"현대차그룹, 지난달 인도서 7만8740대 판매…역대 최다",,,,,생활/문화,자동차/시승기,Naver
"한국타이어 아이온, ‘포뮬러 E’서 성능 과시",,,,,생활/문화,자동차/시승기,Naver
카카오모빌리티 제재 내용 설명하는 유성욱 국장,,,,,생활/문화,자동차/시승기,Naver
"공정위, 카카오모빌리티 과징금 257억 원 부과",,,,,생활/문화,자동차/시승기,Naver
"공정위, 자회사 가맹택시에게 콜 몰아준 카카오모빌리티 제재",,,,,생활/문화,자동차/시승기,Naver
"공정위, 카카오모빌리티 과징금 257억 원 부과",,,,,생활/문화,자동차/시승기,Naver
카카오모빌리티 제재 내용 발표하는 유성욱 국장,,,,,생활/문화,자동차/시승기,Naver
"공정위, 자회사 가맹택시에게 콜 몰아준 카카오모빌리티 제재",,,,,생활/문화,자동차/시승기,Naver
"공정위, 자회사 가맹택시에게 콜 몰아준 카카오모빌리티 제재",,,,,생활/문화,자동차/시승기,Naver
"공정위, 자회사 가맹택시에게 콜 몰아준 카카오모빌리티 제재",,,,,생활/문화,자동차/시승기,Naver
"공정위, 카카오모빌리티 시장지배적 남용행위 과징금 257억 원 부과",,,,,생활/문화,자동차/시승기,Naver
"공정위, 카카오모빌리티 과징금 257억 원 부과",,,,,생활/문화,자동차/시승기,Naver
UAE에도 '토레스' 달린다…중동서 수출 활로 찾는 쌍용차,,,,,생활/문화,자동차/시승기,Naver
"BMW코리아, 초고성능 SAV ‘뉴 XM’ 공개… 전설의 스포츠 쿠페 계승",,,,,생활/문화,자동차/시승기,Naver
한국선 생소한데…'1억명 시청' 슈퍼볼 광고에 뜬 기아車,,,,,생활/문화,자동차/시승기,Naver
"쌍용차, UAE 기반 중동 지역 수출 확대 추진…""올해 7000대부터""",,,,,생활/문화,자동차/시승기,Naver
"BMW코리아, 고성능 SUV XM 온라인 사전계약",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, 중동 시장 수출 확대 나선다..UAE 협력 강화",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, UAE 기반으로 중동 시장 수출 확대 나선다",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, 중동 시장 수출 확대 나서",,,,,생활/문화,자동차/시승기,Naver
"쌍용차, UAE NGT와 협력 강화… 중동 시장 확대 나선다",,,,,생활/문화,자동차/시승기,Naver
"BMW, 2억원대 M 전용 전기화 모델 '뉴 XM' 사전 예약",,,,,생활/문화,자동차/시승기,Naver
"BMW, M 전용 전기 SUV '뉴 XM' 사전예약 개시",,,,,생활/문화,자동차/시승기,Naver
한국타이어 공식 파트너 참여 ‘포뮬러 E 인도 대회’ 성료,,,,,생활/문화,자동차/시승기,Naver
자동차 정기검사 주기 길어지나… 규제심판부 논의,,,,,생활/문화,자동차/시승기,Naver
"수소 버스, 전국에 딱 281대 있다…눈에 잘 안 띄는 이유",,,,,생활/문화,자동차/시승기,Naver
승용 LPG시장 개척한 르노코리아 QM6 LPe…소비자 선택받은 비결은?,,,,,생활/문화,자동차/시승기,Naver
1월 車 내수 판매 11만6565대… 6개월 연속 증가,,,,,생활/문화,자동차/시승기,Naver
"현대차·기아, 1월 인도 판매량 8만대 육박 '역대 최다'… 효자는 SUV",,,,,생활/문화,자동차/시승기,Naver
"리본카, 자동차 ‘구독 서비스’ 할인 혜택 제공",,,,,생활/문화,자동차/시승기,Naver
전기모터 탑재 BMW '뉴 XM' 21일 사전예약…2억3천만원,,,,,생활/문화,자동차/시승기,Naver
"한국타이어 ""공식 후원 포뮬러 E 인도 대회 성황리에 마무리""",,,,,생활/문화,자동차/시승기,Naver
"금호타이어, 유튜브 채널 '엑스타 TV' 앞세워 소통 확대",,,,,생활/문화,자동차/시승기,Naver
"BMW, 고성능 SAV 'XM' 사전예약 실시",,,,,생활/문화,자동차/시승기,Naver
"현대차그룹, 1월 인도서 '역대 최다' 판매…인기 비결은",,,,,생활/문화,자동차/시승기,Naver
"리본카, 자동차 ‘구독 서비스’ 30만원 할인 프로모션",,,,,생활/문화,자동차/시승기,Naver
"""SUV가 효자""…현대차그룹, 인도 시장서 월간 촤다 판매 실적 경신",,,,,생활/문화,자동차/시승기,Naver
"한국타이어 신고 달린 포뮬러E…""한결 같은 성능 발휘""",,,,,생활/문화,자동차/시승기,Naver
"현대차·기아, 지난달 인도 시장서 월간 최다 판매 기록",,,,,생활/문화,자동차/시승기,Naver
"“M+하이브리드”…BMW, M 전용 전기화 SUV ‘뉴 XM’ 사전계약 시작",,,,,생활/문화,자동차/시승기,Naver
"BMW ‘뉴 XM’ 사전예약, M 전용 초고성능 SAV...전기 모드로 80km",,,,,생활/문화,자동차/시승기,Naver
"자동차도 '구독 서비스'…리본카, 30만원 할인 프로모션",,,,,생활/문화,자동차/시승기,Naver
"브리지스톤, 슈퍼카용 '런플랫 올 터레인 타이어' 세계최초 개발",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐코리아, '2023년형 투아렉' 사전계약 실시… 8830만원부터 시작",,,,,생활/문화,자동차/시승기,Naver
"""전기차에 가까운 하이브리드"" 르노 XM3 호평 비결은",,,,,생활/문화,자동차/시승기,Naver
"현대차그룹, 지난달 인도서 최대 판매···중국 대체재로 인도 부상",,,,,생활/문화,자동차/시승기,Naver
"트위터 광고 끊긴 일론 머스크, 아이오닉6 영상에 ""좋아요를 눌러요""",,,,,생활/문화,자동차/시승기,Naver
"테슬라의 ‘회슬라’ 전략, 삼성전자 따라하기?",,,,,생활/문화,자동차/시승기,Naver
"지프 전동화 포트폴리오… '4xe' 광고, 美 NFL 결승전서 공개",,,,,생활/문화,자동차/시승기,Naver
"타이어 3社, 7년만에 영업익 1조 '청신호'",,,,,생활/문화,자동차/시승기,Naver
"롤스로이스, 테스트카 등 희귀 모델 20대 공개… 어떤 스타일",,,,,생활/문화,자동차/시승기,Naver
"'택시처럼 호출' 현대차가 뛰어든 콜버스…""카카오T 기다려라""",,,,,생활/문화,자동차/시승기,Naver
"갓 나온 그랜저, 무더기 무상수리… 현대차 ‘품질경영’ 무색",,,,,생활/문화,자동차/시승기,Naver
"""제너럴모터스로""… 한국GM, 올해 사명변경 할까",,,,,생활/문화,자동차/시승기,Naver
지난해 세계 전기차 인도량 6위 현대차그룹… 테슬라 제친 1위는,,,,,생활/문화,자동차/시승기,Naver
"포드, 전기트럭 생산 중단…배터리 납품한 SK온 ‘촉각’",,,,,생활/문화,자동차/시승기,Naver
"EU, 2035년부터 내연기관 신차 판매 금지",,,,,생활/문화,자동차/시승기,Naver
"1톤 이하 화물차, 검사 주기 1→2년으로 늘린다",,,,,생활/문화,자동차/시승기,Naver
카니발 `2년주기 정기검사` 권고,,,,,생활/문화,자동차/시승기,Naver
자동차 정기검사 시점 완화···카니발·1톤 트럭 ‘2년 뒤’ 권고,,,,,생활/문화,자동차/시승기,Naver
"한국토요타, 소아암환자 위해 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
"'미운털' 박혔던 토요타·혼다, 올해 국내 시장서 반등 노린다",,,,,생활/문화,자동차/시승기,Naver
[피플in포커스] 미일 무역갈등 시기 日토요타 세계화한 2세 경영자,,,,,생활/문화,자동차/시승기,Naver
"포드, 배터리 문제로 픽업트럭 생산중단",,,,,생활/문화,자동차/시승기,Naver
'美서 절도 표적' 현대차·기아 오명 벗는다,,,,,생활/문화,자동차/시승기,Naver
"“택시 승차거부 막은 건데”…카카오T 찌른 공정위 칼날, 공정할까",,,,,생활/문화,자동차/시승기,Naver
‘최상위 리더’ BMW 뉴 740d xDrive 차별화는?[손재철의 이 차],,,,,생활/문화,자동차/시승기,Naver
"한국토요타, 소아청소년암 환자 돕는다… 국립암센터에 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
"포드, 익스플로러 22년식 구매 시 ‘평생 엔진오일 무상교체’",,,,,생활/문화,자동차/시승기,Naver
"엔카닷컴, 개인정보보호 관리체계 인증 4년 연속 유지",,,,,생활/문화,자동차/시승기,Naver
"BMW코리아, 신형 7시리즈 디젤·PHEV 모델 사전예약",,,,,생활/문화,자동차/시승기,Naver
"“보조금 받고 친환경차로 갈아타세요”… 기아, 경유차 대상 친환경차 구매 혜택 운영",,,,,생활/문화,자동차/시승기,Naver
"현대제철, 건설업계와 `부산물 재활용` 기술 심포지엄 개최",,,,,생활/문화,자동차/시승기,Naver
"항공사 채용문 `활짝`…진에어, 4년 7개월만에 신입 객실승무원 채용",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐 전기 미니밴 'ID. 버즈', 한국타이어 신는다",,,,,생활/문화,자동차/시승기,Naver
내연기관車 막는 유럽…'친환경 강자' 현대차엔 기회,,,,,생활/문화,자동차/시승기,Naver
"도요타 신임 CEO, ‘전기차 전환 드라이브’ 예고",,,,,생활/문화,자동차/시승기,Naver
"BMW, `7시리즈 디젤·PHEV` 사전예약…1억5800만원부터",,,,,생활/문화,자동차/시승기,Naver
"포드, “배터리 결함” 전기차 생산중단···SK온, 공정 문제 있나",,,,,생활/문화,자동차/시승기,Naver
"기아 ""노후 경유차 그만 보내주고 친환경차 혜택 받자""",,,,,생활/문화,자동차/시승기,Naver
‘도둑질 챌린지’ 표적된 한국車...“그렇게 가지고 싶었니?”,,,,,생활/문화,자동차/시승기,Naver
"BMW, 뉴 7시리즈 디젤·PHEV 사전예약 준비",,,,,생활/문화,자동차/시승기,Naver
경차·소형차 신차 검사주기 1→2년으로 늘린다…중형 승합차도,,,,,생활/문화,자동차/시승기,Naver
"한국타이어, 폭스바겐 전기 미니밴 ‘ID. 버즈’에 타이어 공급",,,,,생활/문화,자동차/시승기,Naver
한국 사회와 함께 하는 토요타...국립암센터에 8000만원 기부,,,,,생활/문화,자동차/시승기,Naver
활용성 높은 ‘티구안 올스페이스’ 2.0 TDI 프리미엄 나왔다,,,,,생활/문화,자동차/시승기,Naver
"봄 시즌 준비한 포드코리아, 익스플로러 특별 프로모션",,,,,생활/문화,자동차/시승기,Naver
GPS 없는 실내서도 5m내 오차로 위치 파악,,,,,생활/문화,자동차/시승기,Naver
"벤츠 vs BMW, 2년 만에 모터쇼서 맞붙는다",,,,,생활/문화,자동차/시승기,Naver
"그랜저, 또 무상수리… 소프트웨어 오류로 방전 가능성",,,,,생활/문화,자동차/시승기,Naver
"없어 못팔던 美 전기 픽업트럭 공장 멈췄다…""SK온 배터리 문제""",,,,,생활/문화,자동차/시승기,Naver
"쏘카, 작년 영업익 94억원...창사 이래 첫 연간 흑자 달성",,,,,생활/문화,자동차/시승기,Naver
IRA가 불댕긴 '전기차 치킨게임'…내연기관차보다 싼 전기차 속속 등장,,,,,생활/문화,자동차/시승기,Naver
'세계 3위 시장' 인도 달리는 현대차…'중국서 부진' 만회 총력,,,,,생활/문화,자동차/시승기,Naver
"서울·경기, 버스요금 동결했는데…인천시는 인상카드 '만지작'",,,,,생활/문화,자동차/시승기,Naver
"쏘카, 2011년 창사 이래 첫 '흑자'…작년 영업익 94억원",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐코리아, 신형 티구안 올스페이스 2.0 TDI 출시",,,,,생활/문화,자동차/시승기,Naver
"현대트랜시스, 공정거래 자율준수 프로그램 강화",,,,,생활/문화,자동차/시승기,Naver
“럭셔리한 괴물이 왔다”…프리미엄 픽업트럭 ‘GMC 시에라’ 타보니,,,,,생활/문화,자동차/시승기,Naver
'단종' 얘기 돌던 쏘나타…상반기 '확 달라져' 돌아온다,,,,,생활/문화,자동차/시승기,Naver
포드코리아 ‘익스플로러’ 특별 프로모션 실시,,,,,생활/문화,자동차/시승기,Naver
"한국토요타, 국립암센터에 23년 간 기부...올해도 8천만원 지원",,,,,생활/문화,자동차/시승기,Naver
"BMW코리아, 신형 7시리즈 디젤·PHEV 모델 사전예약",,,,,생활/문화,자동차/시승기,Naver
영광군 올해 상반기 전기차 220대 구매보조금 지원,,,,,생활/문화,자동차/시승기,Naver
"“환아 치료에 써달라”…한국토요타, 국립암센터에 8000만원 전달",,,,,생활/문화,자동차/시승기,Naver
"BMW, 7시리즈 디젤·하이브리드 모델 사전 예약 실시",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐코리아, 티구안 올스페이스 라인업에 디젤 모델 추가",,,,,생활/문화,자동차/시승기,Naver
"“자동차, 온라인서 뽑았다”… 대리점 갈 일 사라지나",,,,,생활/문화,자동차/시승기,Naver
"포드코리아, 익스플로러 구매자에게 “엔진오일 평생 무상교체”",,,,,생활/문화,자동차/시승기,Naver
"청주시, 흥덕야구장 공한지 임시주차장 559면 조성…주차난 해소",,,,,생활/문화,자동차/시승기,Naver
"""포드 익스플로러 타고 평생 엔진오일 무상 교체 혜택 챙기세요""",,,,,생활/문화,자동차/시승기,Naver
가솔린 외 선택지 확대… 폭스바겐 `신형 티구안`,,,,,생활/문화,자동차/시승기,Naver
"폭스바겐, 신형 티구안 올스페이스 디젤 모델 출시",,,,,생활/문화,자동차/시승기,Naver
1억 넘는 제네시스 G90에 '황금변 자부심'…반응 폭발,,,,,생활/문화,자동차/시승기,Naver
"“JBL이 구현하는 홈 시네마”…하만, JBL 사운드바 4종 출시",,,,,생활/문화,자동차/시승기,Naver
"“차량 절도범 잡는다”...현대·기아, 830만대 소프트웨어 개선",,,,,생활/문화,자동차/시승기,Naver
"아이오닉5, 경사지 주차하면 P단 풀려…현대차, 폭스바겐, 토요타 등 5만여대 리콜",,,,,생활/문화,자동차/시승기,Naver
"BMW 코리아, 뉴 740d xDrive 및 뉴 750e xDrive 사전예약 실시",,,,,생활/문화,자동차/시승기,Naver
"BMW, 7시리즈 디젤·PHEV 사전계약 시작… 1억5800만부터",,,,,생활/문화,자동차/시승기,Naver
"포드, 배터리 결함에 'F-150 라이트닝' 생산 일시 중단",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐, 7인승 티구안 올스페이스 디젤 모델 추가",,,,,생활/문화,자동차/시승기,Naver
"BMW, 뉴 7 시리즈 디젤·PHEV 모델 사전 예약",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐, 티구안 올스페이스에 디젤 추가… 4804만원부터",,,,,생활/문화,자동차/시승기,Naver
"한국타이어, 폭스바겐 전기 미니밴 ‘ID. 버즈’에 타이어 공급",,,,,생활/문화,자동차/시승기,Naver
"“디젤·PHEV 라인업으로”…BMW코리아, ‘뉴 7시리즈’ 사전계약 시작",,,,,생활/문화,자동차/시승기,Naver
"한국토요타, 국립암센터에 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
'7인승 SUV' 티구안 올스페이스 디젤 출시…4804만원부터,,,,,생활/문화,자동차/시승기,Naver
"'미국 내 절도 확산' 현대차·기아, 830만대 SW 업데이트",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐, 7인승 SUV 티구안 올스페이스 '2.0 TDI' 출시",,,,,생활/문화,자동차/시승기,Naver
"현대트랜시스, 공정거래 자율준수 프로그램 강화...ESG 경영 박차",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐 미니밴 'ID.버즈', 한국타이어 신고 달린다",,,,,생활/문화,자동차/시승기,Naver
"단종설 돌던 쏘나타, 외관 확 바꿔 돌아온다",,,,,생활/문화,자동차/시승기,Naver
“중고차 시장? 원래 내 구역이야”…불황 속 ‘경차’의 약진,,,,,생활/문화,자동차/시승기,Naver
"조원태 한진그룹 회장, ATW '올해의 항공업계 리더' 선정",,,,,생활/문화,자동차/시승기,Naver
'뉴 BMW7' 디젤·플러그인하이브리드 21일부터 사전예약,,,,,생활/문화,자동차/시승기,Naver
"BMW, 7시리즈 디젤·플러그인하이브리드 모델 출시",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐 전기 미니밴 ‘ID. 버즈’, 한국타이어 신는다",,,,,생활/문화,자동차/시승기,Naver
"‘토레스’ 행동대장 얻은 쌍용차, 다음 스텝은?[손재철의 이 차]",,,,,생활/문화,자동차/시승기,Naver
"포드, 배터리 문제로 전기차 F-150 라이트닝 생산 중단",,,,,생활/문화,자동차/시승기,Naver
"""올해 ICT·DX 트렌드 궁금하다면…"" ICT 맛집 열렸다",,,,,생활/문화,자동차/시승기,Naver
"한국도요타, 소아청소년 암환자 치료에 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
여성만 이용한다고? 오해·논란 부른 ‘女 전용 주차장’ 폐지된다,,,,,생활/문화,자동차/시승기,Naver
"폭스바겐, 티구안 올스페이스 디젤 모델 추가",,,,,생활/문화,자동차/시승기,Naver
"BMW, 7시리즈 디젤·PHEV 모델 출시",,,,,생활/문화,자동차/시승기,Naver
"BMW 코리아, 21일부터 '뉴 740d xDrive' '뉴 750e xDrive' 사전예약",,,,,생활/문화,자동차/시승기,Naver
"""엔진오일 평생 무상교체"" 포드 익스플로러 프로모션",,,,,생활/문화,자동차/시승기,Naver
"현대트랜시스, 내부 준법시스템 강화…공정거래준수협의회 구성",,,,,생활/문화,자동차/시승기,Naver
"한국토요타자동차, 국립암센터에 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
"폭스바겐코리아, 티구안 올스페이스 라인업에 디젤 모델 추가",,,,,생활/문화,자동차/시승기,Naver
일론 머스크에 반기 든 테슬라 노동자… 노조 결성 결의,,,,,생활/문화,자동차/시승기,Naver
"폭스바겐, 티구안 올스페이스 디젤 모델 추가",,,,,생활/문화,자동차/시승기,Naver
"한국토요타자동차, 국립암센터에 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
아이오닉5 문 열면 'P단' 해제 결함…폭스바겐·볼보 등 9만여대 '리콜',,,,,생활/문화,자동차/시승기,Naver
"포드, F-150 라이트닝 생산-출하 중단…“배터리 문제 발견”",,,,,생활/문화,자동차/시승기,Naver
국내 타이어 3사 엇갈린 명암… 한국-금호 '웃고' 넥센은 '씁쓸',,,,,생활/문화,자동차/시승기,Naver
"한국토요타자동차, 국립암센터에 8,000만원 기부...누적 7억 8,000만 원",,,,,생활/문화,자동차/시승기,Naver
"한국토요타자동차, 국립암센터에 8000만원 기부",,,,,생활/문화,자동차/시승기,Naver
"“윤리경영 강조”…현대트랜시스, ‘공정거래 자율준수 프로그램’ 강화",,,,,생활/문화,자동차/시승기,Naver
